parameters,performance
('Layers: [4, 2, 64, 3], Learning rate: 0.03125, Epochs: 4', 14.07206916942317)
('Layers: [4, 32, 512, 3], Learning rate: 0.015625, Epochs: 1', 14.071220808951626)
('Layers: [4, 16, 8, 3], Learning rate: 0.001953125, Epochs: 8', 14.069664407373322)
('Layers: [4, 64, 3], Learning rate: 0.03125, Epochs: 7', 14.069234885729587)
('Layers: [4, 16, 3, 3], Learning rate: 0.03125, Epochs: 7', 14.068995870849454)
('Layers: [4, 128, 128, 3], Learning rate: 0.001953125, Epochs: 8', 14.067304326883683)
('Layers: [4, 256, 256, 3], Learning rate: 0.03125, Epochs: 6', 14.066902919654856)
('Layers: [4, 32, 3], Learning rate: 0.03125, Epochs: 15', 14.065040213077902)
('Layers: [4, 32, 3], Learning rate: 0.001953125, Epochs: 7', 14.064918477728469)
('Layers: [4, 4, 2, 3], Learning rate: 0.03125, Epochs: 13', 14.064312147159823)
('Layers: [4, 8, 256, 3], Learning rate: 0.03125, Epochs: 14', 14.063714370279646)
('Layers: [4, 4, 4, 3], Learning rate: 0.03125, Epochs: 1', 14.06363059033757)
('Layers: [4, 256, 4, 3], Learning rate: 0.03125, Epochs: 19', 14.063307765403387)
('Layers: [4, 8, 3], Learning rate: 0.03125, Epochs: 15', 14.062909594847714)
('Layers: [4, 128, 64, 3], Learning rate: 0.03125, Epochs: 1', 14.061819452717378)
('Layers: [4, 16, 3], Learning rate: 0.0009765625, Epochs: 15', 14.061386327922959)
('Layers: [4, 8, 32, 3], Learning rate: 0.03125, Epochs: 15', 14.061047340140817)
('Layers: [4, 1024, 16, 3], Learning rate: 0.03125, Epochs: 20', 14.06094721642967)
('Layers: [4, 256, 512, 3], Learning rate: 0.00390625, Epochs: 4', 14.05972664126855)
('Layers: [4, 1024, 1024, 3], Learning rate: 0.0078125, Epochs: 2', 14.059037766838427)
('Layers: [4, 32, 3], Learning rate: 0.03125, Epochs: 14', 14.056993582592575)
('Layers: [4, 8, 512, 3], Learning rate: 0.001953125, Epochs: 8', 14.056041596615355)
('Layers: [4, 128, 256, 3], Learning rate: 0.0078125, Epochs: 2', 14.053364978580207)
('Layers: [4, 256, 512, 3], Learning rate: 0.03125, Epochs: 6', 14.052991278280475)
('Layers: [4, 32, 1024, 3], Learning rate: 0.03125, Epochs: 5', 14.052592043099267)
('Layers: [4, 8, 3, 3], Learning rate: 0.001953125, Epochs: 7', 14.05250508550924)
('Layers: [4, 16, 512, 3], Learning rate: 0.03125, Epochs: 1', 14.049946298385152)
('Layers: [4, 2, 64, 3], Learning rate: 0.03125, Epochs: 9', 14.049457460038965)
('Layers: [4, 128, 32, 3], Learning rate: 0.03125, Epochs: 13', 14.047669311152609)
('Layers: [4, 64, 2, 3], Learning rate: 0.03125, Epochs: 2', 14.046950492405252)
('Layers: [4, 32, 16, 3], Learning rate: 0.03125, Epochs: 1', 14.046493543123612)
('Layers: [4, 2, 64, 3], Learning rate: 0.03125, Epochs: 5', 14.046457321279174)
('Layers: [4, 16, 16, 3], Learning rate: 0.0009765625, Epochs: 14', 14.046388597927335)
('Layers: [4, 512, 3, 3], Learning rate: 0.00390625, Epochs: 4', 14.046165831094898)
('Layers: [4, 128, 512, 3], Learning rate: 0.03125, Epochs: 7', 14.045719754874405)
('Layers: [4, 8, 64, 3], Learning rate: 0.03125, Epochs: 18', 14.045011393711373)
('Layers: [4, 32, 128, 3], Learning rate: 0.03125, Epochs: 15', 14.044079594092807)
('Layers: [4, 128, 64, 3], Learning rate: 0.03125, Epochs: 8', 14.044057678816543)
('Layers: [4, 128, 256, 3], Learning rate: 0.03125, Epochs: 4', 14.042094064530344)
('Layers: [4, 2, 256, 3], Learning rate: 0.0009765625, Epochs: 14', 14.040732864265957)
('Layers: [4, 8, 1024, 3], Learning rate: 0.03125, Epochs: 1', 14.040068754512314)
('Layers: [4, 256, 4, 3], Learning rate: 0.03125, Epochs: 9', 14.038778717475711)
('Layers: [4, 32, 512, 3], Learning rate: 0.03125, Epochs: 5', 14.038741178630165)
('Layers: [4, 256, 3], Learning rate: 0.0009765625, Epochs: 15', 14.038591055997342)
('Layers: [4, 16, 64, 3], Learning rate: 0.0009765625, Epochs: 14', 14.037316231857913)
('Layers: [4, 256, 64, 3], Learning rate: 0.03125, Epochs: 3', 14.03575742182935)
('Layers: [4, 8, 1024, 3], Learning rate: 0.015625, Epochs: 1', 14.035435732394747)
('Layers: [4, 64, 1024, 3], Learning rate: 0.001953125, Epochs: 8', 14.035234628467107)
('Layers: [4, 64, 256, 3], Learning rate: 0.03125, Epochs: 17', 14.033695102473706)
('Layers: [4, 4, 16, 3], Learning rate: 0.0009765625, Epochs: 13', 14.032971427252114)
('Layers: [4, 32, 16, 3], Learning rate: 0.03125, Epochs: 15', 14.032659503034605)
('Layers: [4, 1024, 32, 3], Learning rate: 0.03125, Epochs: 2', 14.03169542386379)
('Layers: [4, 16, 128, 3], Learning rate: 0.03125, Epochs: 18', 14.031550820451299)
('Layers: [4, 128, 512, 3], Learning rate: 0.03125, Epochs: 1', 14.031485593437838)
('Layers: [4, 64, 32, 3], Learning rate: 0.03125, Epochs: 11', 14.029621425125926)
('Layers: [4, 16, 128, 3], Learning rate: 0.03125, Epochs: 7', 14.029191273194531)
('Layers: [4, 2, 512, 3], Learning rate: 0.03125, Epochs: 1', 14.027763834232541)
('Layers: [4, 128, 2, 3], Learning rate: 0.03125, Epochs: 15', 14.026792259548282)
('Layers: [4, 512, 64, 3], Learning rate: 0.03125, Epochs: 11', 14.025650194110582)
('Layers: [4, 8, 1024, 3], Learning rate: 0.0009765625, Epochs: 16', 14.025143458894984)
('Layers: [4, 512, 4, 3], Learning rate: 0.0078125, Epochs: 2', 14.024741227472019)
('Layers: [4, 1024, 2, 3], Learning rate: 0.00390625, Epochs: 4', 14.02291290699021)
('Layers: [4, 2, 2, 3], Learning rate: 0.03125, Epochs: 7', 14.022856297018361)
('Layers: [4, 64, 4, 3], Learning rate: 0.03125, Epochs: 6', 14.022653575646709)
('Layers: [4, 64, 16, 3], Learning rate: 0.03125, Epochs: 19', 14.019694430836521)
('Layers: [4, 4, 16, 3], Learning rate: 0.03125, Epochs: 1', 14.01965671182625)
('Layers: [4, 512, 8, 3], Learning rate: 0.03125, Epochs: 20', 14.019492376252936)
('Layers: [4, 2, 16, 3], Learning rate: 0.0009765625, Epochs: 15', 14.018092181047969)
('Layers: [4, 512, 64, 3], Learning rate: 0.03125, Epochs: 13', 14.016316795956776)
('Layers: [4, 128, 3], Learning rate: 0.03125, Epochs: 9', 14.015995684012331)
('Layers: [4, 2, 128, 3], Learning rate: 0.00390625, Epochs: 4', 14.014147623221097)
('Layers: [4, 16, 8, 3], Learning rate: 0.03125, Epochs: 1', 14.01393312166285)
('Layers: [4, 8, 3, 3], Learning rate: 0.03125, Epochs: 4', 14.013081097998795)
('Layers: [4, 256, 2, 3], Learning rate: 0.03125, Epochs: 3', 14.012970956061533)
('Layers: [4, 4, 16, 3], Learning rate: 0.0009765625, Epochs: 14', 14.012278844171497)
('Layers: [4, 8, 2, 3], Learning rate: 0.03125, Epochs: 17', 14.012210373150074)
('Layers: [4, 64, 64, 3], Learning rate: 0.03125, Epochs: 1', 14.011802761875865)
('Layers: [4, 512, 8, 3], Learning rate: 0.0009765625, Epochs: 15', 14.011556027195892)
('Layers: [4, 512, 16, 3], Learning rate: 0.03125, Epochs: 11', 14.010696253286238)
('Layers: [4, 64, 64, 3], Learning rate: 0.03125, Epochs: 5', 14.010639216841856)
('Layers: [4, 128, 256, 3], Learning rate: 0.03125, Epochs: 2', 14.010472516965164)
('Layers: [4, 4, 32, 3], Learning rate: 0.0625, Epochs: 13', 14.010459541237196)
('Layers: [4, 16, 32, 3], Learning rate: 0.001953125, Epochs: 7', 14.009579433790604)
('Layers: [4, 8, 64, 3], Learning rate: 0.03125, Epochs: 9', 14.009186634759928)
('Layers: [4, 32, 64, 3], Learning rate: 0.03125, Epochs: 20', 14.009049204152024)
('Layers: [4, 1024, 32, 3], Learning rate: 0.001953125, Epochs: 7', 14.008865785240966)
('Layers: [4, 256, 4, 3], Learning rate: 0.001953125, Epochs: 8', 14.008450119853059)
('Layers: [4, 32, 512, 3], Learning rate: 0.03125, Epochs: 16', 14.006003669463631)
('Layers: [4, 8, 3, 3], Learning rate: 0.03125, Epochs: 18', 14.005996008370028)
('Layers: [4, 32, 128, 3], Learning rate: 0.03125, Epochs: 6', 14.004990636291886)
('Layers: [4, 512, 2, 3], Learning rate: 0.03125, Epochs: 5', 14.004665551080892)
('Layers: [4, 2, 256, 3], Learning rate: 0.03125, Epochs: 8', 14.004553556183664)
('Layers: [4, 32, 3], Learning rate: 0.03125, Epochs: 11', 14.003370848690407)
('Layers: [4, 64, 3], Learning rate: 0.03125, Epochs: 13', 14.003194939621377)
('Layers: [4, 32, 3, 3], Learning rate: 0.03125, Epochs: 2', 14.002600464096412)
('Layers: [4, 64, 32, 3], Learning rate: 0.03125, Epochs: 2', 14.001784661332445)
('Layers: [4, 64, 64, 3], Learning rate: 0.03125, Epochs: 7', 14.00175028905771)
('Layers: [4, 128, 1024, 3], Learning rate: 0.015625, Epochs: 1', 14.000817267202704)
('Layers: [4, 256, 3], Learning rate: 0.015625, Epochs: 1', 14.000815802679258)
('Layers: [4, 1024, 1024, 3], Learning rate: 0.00390625, Epochs: 4', 13.998879249484052)
('Layers: [4, 32, 1024, 3], Learning rate: 0.03125, Epochs: 18', 13.998266504639611)
('Layers: [4, 32, 4, 3], Learning rate: 0.03125, Epochs: 18', 13.997302414643547)
('Layers: [4, 2, 256, 3], Learning rate: 0.03125, Epochs: 3', 13.99725185284276)
('Layers: [4, 128, 256, 3], Learning rate: 0.03125, Epochs: 9', 13.996783811148395)
('Layers: [4, 1024, 512, 3], Learning rate: 0.03125, Epochs: 8', 13.994819396958492)
('Layers: [4, 32, 3, 3], Learning rate: 0.03125, Epochs: 1', 13.994796483243247)
('Layers: [4, 512, 64, 3], Learning rate: 0.03125, Epochs: 10', 13.993827189005433)
('Layers: [4, 32, 8, 3], Learning rate: 0.001953125, Epochs: 8', 13.993628194011242)
('Layers: [4, 512, 3, 3], Learning rate: 0.03125, Epochs: 12', 13.993509081087117)
('Layers: [4, 8, 256, 3], Learning rate: 0.03125, Epochs: 6', 13.993363370480672)
('Layers: [4, 1024, 2, 3], Learning rate: 0.03125, Epochs: 1', 13.992990855569579)
('Layers: [4, 1024, 512, 3], Learning rate: 0.03125, Epochs: 3', 13.992955293092335)
('Layers: [4, 1024, 4, 3], Learning rate: 0.03125, Epochs: 2', 13.99246055009872)
('Layers: [4, 256, 16, 3], Learning rate: 0.03125, Epochs: 1', 13.992157118295182)
('Layers: [4, 256, 3], Learning rate: 0.03125, Epochs: 4', 13.99194914976308)
('Layers: [4, 1024, 3, 3], Learning rate: 0.0625, Epochs: 10', 13.99102171364713)
('Layers: [4, 512, 32, 3], Learning rate: 0.03125, Epochs: 14', 13.990991130421783)
('Layers: [4, 512, 256, 3], Learning rate: 0.03125, Epochs: 6', 13.99081037064567)
('Layers: [4, 16, 32, 3], Learning rate: 0.03125, Epochs: 10', 13.990619711553542)
('Layers: [4, 8, 3, 3], Learning rate: 0.03125, Epochs: 8', 13.990604550104194)
('Layers: [4, 8, 512, 3], Learning rate: 0.03125, Epochs: 11', 13.990483053873696)
('Layers: [4, 4, 128, 3], Learning rate: 0.03125, Epochs: 1', 13.990458159059775)
('Layers: [4, 1024, 256, 3], Learning rate: 0.03125, Epochs: 6', 13.990422337567662)
('Layers: [4, 8, 8, 3], Learning rate: 0.03125, Epochs: 4', 13.99024414928483)
('Layers: [4, 128, 512, 3], Learning rate: 0.03125, Epochs: 6', 13.990083487492974)
('Layers: [4, 2, 64, 3], Learning rate: 0.03125, Epochs: 12', 13.989986607626399)
('Layers: [4, 16, 4, 3], Learning rate: 0.03125, Epochs: 2', 13.989735724728025)
('Layers: [4, 2, 8, 3], Learning rate: 0.03125, Epochs: 16', 13.988729315464585)
('Layers: [4, 2, 64, 3], Learning rate: 0.015625, Epochs: 1', 13.98795187852573)
('Layers: [4, 2, 3, 3], Learning rate: 0.03125, Epochs: 6', 13.98711704562002)
('Layers: [4, 16, 256, 3], Learning rate: 0.03125, Epochs: 10', 13.986819754177295)
('Layers: [4, 1024, 64, 3], Learning rate: 0.03125, Epochs: 17', 13.986150582962802)
('Layers: [4, 512, 3, 3], Learning rate: 0.03125, Epochs: 5', 13.986047708361413)
('Layers: [4, 2, 16, 3], Learning rate: 0.03125, Epochs: 6', 13.98475204524759)
('Layers: [4, 64, 3, 3], Learning rate: 0.03125, Epochs: 18', 13.98470242158536)
('Layers: [4, 64, 64, 3], Learning rate: 0.03125, Epochs: 2', 13.98424571646734)
('Layers: [4, 2, 64, 3], Learning rate: 0.03125, Epochs: 16', 13.981996867804172)
('Layers: [4, 512, 2, 3], Learning rate: 0.0009765625, Epochs: 15', 13.981937098600506)
('Layers: [4, 32, 512, 3], Learning rate: 0.0009765625, Epochs: 13', 13.981361074283324)
('Layers: [4, 128, 32, 3], Learning rate: 0.03125, Epochs: 4', 13.97915606413366)
('Layers: [4, 256, 1024, 3], Learning rate: 0.03125, Epochs: 4', 13.979023807377715)
('Layers: [4, 512, 16, 3], Learning rate: 0.03125, Epochs: 12', 13.978539660718223)
('Layers: [4, 4, 16, 3], Learning rate: 0.03125, Epochs: 14', 13.97725762838375)
('Layers: [4, 32, 16, 3], Learning rate: 0.03125, Epochs: 12', 13.97718910807431)
('Layers: [4, 1024, 2, 3], Learning rate: 0.0625, Epochs: 8', 13.976283742573331)
('Layers: [4, 16, 16, 3], Learning rate: 0.03125, Epochs: 20', 13.976269168486306)
('Layers: [4, 8, 8, 3], Learning rate: 0.015625, Epochs: 1', 13.97625674653448)
('Layers: [4, 256, 16, 3], Learning rate: 0.03125, Epochs: 13', 13.976216753637067)
('Layers: [4, 256, 1024, 3], Learning rate: 0.03125, Epochs: 5', 13.976106862485203)
('Layers: [4, 2, 4, 3], Learning rate: 0.03125, Epochs: 7', 13.974024626944608)
('Layers: [4, 64, 256, 3], Learning rate: 0.03125, Epochs: 1', 13.973882555102737)
('Layers: [4, 256, 128, 3], Learning rate: 0.03125, Epochs: 8', 13.97306259688091)
('Layers: [4, 8, 64, 3], Learning rate: 0.03125, Epochs: 8', 13.971821873508151)
('Layers: [4, 32, 3, 3], Learning rate: 0.00390625, Epochs: 4', 13.971307591708836)
('Layers: [4, 16, 16, 3], Learning rate: 0.03125, Epochs: 6', 13.970864449815494)
('Layers: [4, 16, 4, 3], Learning rate: 0.015625, Epochs: 1', 13.970256488492451)
('Layers: [4, 4, 1024, 3], Learning rate: 0.03125, Epochs: 5', 13.969698821321009)
('Layers: [4, 64, 128, 3], Learning rate: 0.03125, Epochs: 8', 13.968930797607452)
('Layers: [4, 1024, 32, 3], Learning rate: 0.03125, Epochs: 17', 13.96855167280768)
('Layers: [4, 256, 3, 3], Learning rate: 0.03125, Epochs: 3', 13.966881784355179)
('Layers: [4, 32, 3, 3], Learning rate: 0.0009765625, Epochs: 16', 13.966858336601868)
('Layers: [4, 64, 2, 3], Learning rate: 0.03125, Epochs: 12', 13.966825242909959)
('Layers: [4, 256, 3, 3], Learning rate: 0.001953125, Epochs: 7', 13.966434878096472)
('Layers: [4, 4, 2, 3], Learning rate: 0.03125, Epochs: 10', 13.96454812346478)
('Layers: [4, 64, 16, 3], Learning rate: 0.03125, Epochs: 7', 13.962534523757137)
('Layers: [4, 64, 512, 3], Learning rate: 0.03125, Epochs: 10', 13.961716675973804)
('Layers: [4, 32, 256, 3], Learning rate: 0.03125, Epochs: 4', 13.961439763444517)
('Layers: [4, 256, 3], Learning rate: 0.03125, Epochs: 17', 13.961428503793941)
('Layers: [4, 16, 3, 3], Learning rate: 0.03125, Epochs: 8', 13.961372482636657)
('Layers: [4, 2, 16, 3], Learning rate: 0.03125, Epochs: 13', 13.961317388717166)
('Layers: [4, 8, 3], Learning rate: 0.03125, Epochs: 2', 13.961212451735914)
('Layers: [4, 8, 2, 3], Learning rate: 0.03125, Epochs: 13', 13.960805177814212)
('Layers: [4, 512, 3], Learning rate: 0.03125, Epochs: 5', 13.95960712316108)
('Layers: [4, 16, 3], Learning rate: 0.03125, Epochs: 2', 13.959244982861803)
('Layers: [4, 4, 4, 3], Learning rate: 0.03125, Epochs: 4', 13.958978544671762)
('Layers: [4, 1024, 3, 3], Learning rate: 0.03125, Epochs: 9', 13.958759386777292)
('Layers: [4, 32, 256, 3], Learning rate: 0.03125, Epochs: 13', 13.957742293794121)
('Layers: [4, 2, 3], Learning rate: 0.03125, Epochs: 7', 13.957553280077732)
('Layers: [4, 128, 64, 3], Learning rate: 0.03125, Epochs: 16', 13.956615793132382)
('Layers: [4, 16, 3, 3], Learning rate: 0.03125, Epochs: 2', 13.956524159080583)
('Layers: [4, 128, 4, 3], Learning rate: 0.03125, Epochs: 17', 13.95503357247257)
('Layers: [4, 16, 256, 3], Learning rate: 0.03125, Epochs: 14', 13.954419975323555)
('Layers: [4, 256, 3], Learning rate: 0.03125, Epochs: 12', 13.953456126183882)
('Layers: [4, 1024, 1024, 3], Learning rate: 0.0009765625, Epochs: 14', 13.953227720196352)
('Layers: [4, 128, 64, 3], Learning rate: 0.03125, Epochs: 3', 13.951676322221378)
('Layers: [4, 4, 32, 3], Learning rate: 0.03125, Epochs: 15', 13.950739753246369)
('Layers: [4, 512, 32, 3], Learning rate: 0.03125, Epochs: 7', 13.95071915285088)
('Layers: [4, 2, 8, 3], Learning rate: 0.03125, Epochs: 7', 13.949485870965693)
('Layers: [4, 128, 32, 3], Learning rate: 0.03125, Epochs: 9', 13.949112980102562)
('Layers: [4, 256, 256, 3], Learning rate: 0.001953125, Epochs: 7', 13.947899686511473)
('Layers: [4, 1024, 16, 3], Learning rate: 0.03125, Epochs: 8', 13.946568764444327)
('Layers: [4, 8, 4, 3], Learning rate: 0.03125, Epochs: 4', 13.946562380549505)
('Layers: [4, 2, 16, 3], Learning rate: 0.03125, Epochs: 9', 13.946368902022336)
('Layers: [4, 256, 128, 3], Learning rate: 0.001953125, Epochs: 8', 13.94623398009997)
('Layers: [4, 256, 1024, 3], Learning rate: 0.03125, Epochs: 2', 13.945517932541824)
('Layers: [4, 8, 256, 3], Learning rate: 0.03125, Epochs: 12', 13.944119845317655)
('Layers: [4, 256, 512, 3], Learning rate: 0.03125, Epochs: 9', 13.94369200670466)
('Layers: [4, 16, 2, 3], Learning rate: 0.03125, Epochs: 1', 13.943496532009306)
('Layers: [4, 4, 256, 3], Learning rate: 0.03125, Epochs: 8', 13.942885310833663)
('Layers: [4, 256, 64, 3], Learning rate: 0.03125, Epochs: 13', 13.941352267511869)
('Layers: [4, 64, 3], Learning rate: 0.03125, Epochs: 9', 13.940917352949478)
('Layers: [4, 1024, 256, 3], Learning rate: 0.03125, Epochs: 14', 13.938771409518312)
('Layers: [4, 256, 512, 3], Learning rate: 0.03125, Epochs: 7', 13.93783409908605)
('Layers: [4, 1024, 2, 3], Learning rate: 0.0078125, Epochs: 2', 13.937701241070648)
('Layers: [4, 128, 32, 3], Learning rate: 0.03125, Epochs: 7', 13.937500285657109)
('Layers: [4, 16, 512, 3], Learning rate: 0.015625, Epochs: 1', 13.936674014975884)
('Layers: [4, 64, 256, 3], Learning rate: 0.03125, Epochs: 13', 13.936344758184129)
('Layers: [4, 32, 4, 3], Learning rate: 0.00390625, Epochs: 4', 13.936124009164825)
('Layers: [4, 128, 3, 3], Learning rate: 0.03125, Epochs: 4', 13.935850953206879)
('Layers: [4, 4, 1024, 3], Learning rate: 0.001953125, Epochs: 8', 13.934422211734226)
('Layers: [4, 512, 256, 3], Learning rate: 0.03125, Epochs: 8', 13.93340071097806)
('Layers: [4, 256, 4, 3], Learning rate: 0.03125, Epochs: 4', 13.932874288448804)
('Layers: [4, 4, 4, 3], Learning rate: 0.0009765625, Epochs: 16', 13.932054997662055)
('Layers: [4, 128, 8, 3], Learning rate: 0.03125, Epochs: 2', 13.931466841024957)
('Layers: [4, 2, 64, 3], Learning rate: 0.0009765625, Epochs: 16', 13.931291529974802)
('Layers: [4, 1024, 3, 3], Learning rate: 0.03125, Epochs: 3', 13.929683337019473)
('Layers: [4, 8, 3], Learning rate: 0.0009765625, Epochs: 13', 13.929089687549876)
('Layers: [4, 8, 128, 3], Learning rate: 0.03125, Epochs: 8', 13.928691886709586)
('Layers: [4, 1024, 3], Learning rate: 0.03125, Epochs: 4', 13.928217963701375)
('Layers: [4, 2, 64, 3], Learning rate: 0.03125, Epochs: 3', 13.928119024450798)
('Layers: [4, 128, 3], Learning rate: 0.03125, Epochs: 15', 13.927847175918783)
('Layers: [4, 2, 128, 3], Learning rate: 0.03125, Epochs: 17', 13.927673639527612)
('Layers: [4, 8, 1024, 3], Learning rate: 0.03125, Epochs: 12', 13.926718373955215)
('Layers: [4, 256, 16, 3], Learning rate: 0.03125, Epochs: 18', 13.926107092911838)
('Layers: [4, 16, 3, 3], Learning rate: 0.0625, Epochs: 20', 13.926027677754712)
('Layers: [4, 2, 1024, 3], Learning rate: 0.03125, Epochs: 4', 13.92597259219933)
('Layers: [4, 32, 64, 3], Learning rate: 0.03125, Epochs: 12', 13.925202587518411)
('Layers: [4, 8, 256, 3], Learning rate: 0.03125, Epochs: 2', 13.925185533761537)
('Layers: [4, 2, 1024, 3], Learning rate: 0.03125, Epochs: 15', 13.924949286296068)
('Layers: [4, 8, 64, 3], Learning rate: 0.03125, Epochs: 20', 13.924836929379504)
('Layers: [4, 8, 16, 3], Learning rate: 0.0009765625, Epochs: 13', 13.923150558618204)
('Layers: [4, 256, 128, 3], Learning rate: 0.03125, Epochs: 3', 13.922977010970262)
('Layers: [4, 256, 3], Learning rate: 0.03125, Epochs: 8', 13.922677907603621)
('Layers: [4, 2, 2, 3], Learning rate: 0.03125, Epochs: 16', 13.921105914998416)
('Layers: [4, 8, 3, 3], Learning rate: 0.03125, Epochs: 11', 13.917643018972583)
('Layers: [4, 128, 512, 3], Learning rate: 0.0009765625, Epochs: 14', 13.917414612334913)
('Layers: [4, 4, 32, 3], Learning rate: 0.03125, Epochs: 16', 13.91645684503287)
('Layers: [4, 64, 2, 3], Learning rate: 0.03125, Epochs: 11', 13.91563219048939)
('Layers: [4, 1024, 32, 3], Learning rate: 0.03125, Epochs: 19', 13.91549041843699)
('Layers: [4, 2, 8, 3], Learning rate: 0.03125, Epochs: 1', 13.915014137935525)
('Layers: [4, 256, 256, 3], Learning rate: 0.03125, Epochs: 8', 13.91453664505786)
('Layers: [4, 2, 3, 3], Learning rate: 0.0009765625, Epochs: 15', 13.913865953954373)
('Layers: [4, 128, 2, 3], Learning rate: 0.03125, Epochs: 9', 13.913387580808411)
('Layers: [4, 64, 16, 3], Learning rate: 0.0078125, Epochs: 2', 13.91088686170776)
('Layers: [4, 2, 3], Learning rate: 0.03125, Epochs: 6', 13.909911982948898)
('Layers: [4, 64, 3], Learning rate: 0.03125, Epochs: 6', 13.909158372483853)
('Layers: [4, 512, 256, 3], Learning rate: 0.03125, Epochs: 14', 13.908163792018895)
('Layers: [4, 256, 3], Learning rate: 0.03125, Epochs: 9', 13.90783126503593)
