parameters,performance
('Layers: [8, 1024, 128, 5], Learning rate: 0.0625, Epochs: 3', 13.210955894179856)
('Layers: [8, 64, 1024, 5], Learning rate: 0.0078125, Epochs: 5', 13.20946346498844)
('Layers: [8, 4, 256, 5], Learning rate: 0.00390625, Epochs: 11', 13.207943529236765)
('Layers: [8, 32, 512, 5], Learning rate: 0.0078125, Epochs: 6', 13.207728797008102)
('Layers: [8, 64, 64, 5], Learning rate: 0.0625, Epochs: 1', 13.206284492451637)
('Layers: [8, 128, 32, 5], Learning rate: 0.0625, Epochs: 1', 13.206219194910545)
('Layers: [8, 4, 64, 5], Learning rate: 0.0078125, Epochs: 6', 13.20458276139656)
('Layers: [8, 256, 4, 5], Learning rate: 0.015625, Epochs: 3', 13.203806886484422)
('Layers: [8, 32, 4, 5], Learning rate: 0.0078125, Epochs: 5', 13.202108556775471)
('Layers: [8, 4, 16, 5], Learning rate: 0.00390625, Epochs: 12', 13.201211179467318)
('Layers: [8, 256, 64, 5], Learning rate: 0.00390625, Epochs: 12', 13.19967688274653)
('Layers: [8, 1024, 2, 5], Learning rate: 0.00390625, Epochs: 11', 13.199607291499113)
('Layers: [8, 512, 8, 5], Learning rate: 0.0078125, Epochs: 6', 13.198617774860793)
('Layers: [8, 8, 5], Learning rate: 0.0078125, Epochs: 2', 13.198149983079224)
('Layers: [8, 8, 8, 5], Learning rate: 0.0625, Epochs: 1', 13.195856898675016)
('Layers: [8, 64, 64, 5], Learning rate: 0.00390625, Epochs: 9', 13.195026175300722)
('Layers: [8, 16, 2, 5], Learning rate: 0.001953125, Epochs: 18', 13.195002085350591)
('Layers: [8, 2, 128, 5], Learning rate: 0.0625, Epochs: 1', 13.194427174343991)
('Layers: [8, 8, 512, 5], Learning rate: 0.0625, Epochs: 1', 13.19393603522482)
('Layers: [8, 128, 8, 5], Learning rate: 0.00390625, Epochs: 12', 13.19238249187135)
('Layers: [8, 32, 5], Learning rate: 0.015625, Epochs: 18', 13.192217203645692)
('Layers: [8, 128, 5], Learning rate: 0.03125, Epochs: 18', 13.189871431375806)
('Layers: [8, 32, 256, 5], Learning rate: 0.0078125, Epochs: 6', 13.186769847443884)
('Layers: [8, 512, 32, 5], Learning rate: 0.0078125, Epochs: 6', 13.186180598845294)
('Layers: [8, 1024, 8, 5], Learning rate: 0.0625, Epochs: 5', 13.186096718898936)
('Layers: [8, 4, 4, 5], Learning rate: 0.0625, Epochs: 1', 13.185811487946053)
('Layers: [8, 32, 256, 5], Learning rate: 0.00390625, Epochs: 11', 13.185275052923426)
('Layers: [8, 16, 4, 5], Learning rate: 0.00390625, Epochs: 12', 13.185132240247572)
('Layers: [8, 64, 4, 5], Learning rate: 0.0625, Epochs: 1', 13.183141399184521)
('Layers: [8, 16, 128, 5], Learning rate: 0.0078125, Epochs: 7', 13.181847707224414)
('Layers: [8, 2, 5], Learning rate: 0.015625, Epochs: 4', 13.181596862335663)
('Layers: [8, 32, 32, 5], Learning rate: 0.015625, Epochs: 3', 13.181477236803278)
('Layers: [8, 2, 2, 5], Learning rate: 0.0625, Epochs: 1', 13.180257530807891)
('Layers: [8, 8, 32, 5], Learning rate: 0.0625, Epochs: 2', 13.17850592994146)
('Layers: [8, 16, 16, 5], Learning rate: 0.0078125, Epochs: 6', 13.178429385498877)
('Layers: [8, 1024, 5], Learning rate: 0.03125, Epochs: 9', 13.178216327541518)
('Layers: [8, 4, 512, 5], Learning rate: 0.00390625, Epochs: 11', 13.171137709984208)
('Layers: [8, 128, 256, 5], Learning rate: 0.001953125, Epochs: 20', 13.170693993870493)
('Layers: [8, 2, 64, 5], Learning rate: 0.0625, Epochs: 1', 13.168856998242905)
('Layers: [8, 64, 32, 5], Learning rate: 0.0078125, Epochs: 7', 13.167337867490817)
('Layers: [8, 32, 512, 5], Learning rate: 0.0078125, Epochs: 5', 13.167337123541804)
('Layers: [8, 64, 2, 5], Learning rate: 0.0625, Epochs: 2', 13.166201931284007)
('Layers: [8, 4, 8, 5], Learning rate: 0.0625, Epochs: 1', 13.165375526548559)
('Layers: [8, 256, 64, 5], Learning rate: 0.015625, Epochs: 3', 13.165097171926645)
('Layers: [8, 128, 4, 5], Learning rate: 0.00390625, Epochs: 12', 13.164297477589612)
('Layers: [8, 32, 8, 5], Learning rate: 0.015625, Epochs: 3', 13.163889291177654)
('Layers: [8, 512, 128, 5], Learning rate: 0.0078125, Epochs: 6', 13.162168899273885)
('Layers: [8, 256, 128, 5], Learning rate: 0.0625, Epochs: 1', 13.16085280822145)
('Layers: [8, 16, 32, 5], Learning rate: 0.0625, Epochs: 1', 13.15956665913499)
('Layers: [8, 256, 5], Learning rate: 0.03125, Epochs: 11', 13.159386003364856)
('Layers: [8, 4, 5], Learning rate: 0.03125, Epochs: 8', 13.15863190227074)
('Layers: [8, 256, 5], Learning rate: 0.03125, Epochs: 20', 13.158571430480317)
('Layers: [8, 2, 256, 5], Learning rate: 0.00390625, Epochs: 10', 13.156828822944263)
('Layers: [8, 256, 5], Learning rate: 0.015625, Epochs: 6', 13.153037273831956)
('Layers: [8, 256, 16, 5], Learning rate: 0.0078125, Epochs: 6', 13.152006533765658)
('Layers: [8, 2, 1024, 5], Learning rate: 0.0625, Epochs: 1', 13.15189934195268)
('Layers: [8, 128, 16, 5], Learning rate: 0.00390625, Epochs: 12', 13.150790338365685)
('Layers: [8, 2, 5], Learning rate: 0.03125, Epochs: 20', 13.149947385810659)
('Layers: [8, 512, 32, 5], Learning rate: 0.00390625, Epochs: 11', 13.14879220027335)
('Layers: [8, 2, 2, 5], Learning rate: 0.0078125, Epochs: 6', 13.14675722946716)
('Layers: [8, 8, 5], Learning rate: 0.03125, Epochs: 19', 13.146103024492863)
('Layers: [8, 512, 2, 5], Learning rate: 0.0625, Epochs: 1', 13.144371012991277)
('Layers: [8, 512, 8, 5], Learning rate: 0.00390625, Epochs: 13', 13.142898732056308)
('Layers: [8, 512, 64, 5], Learning rate: 0.015625, Epochs: 3', 13.142738907062663)
('Layers: [8, 128, 5], Learning rate: 0.03125, Epochs: 6', 13.139990961873748)
('Layers: [8, 8, 256, 5], Learning rate: 0.0625, Epochs: 1', 13.139470905947965)
('Layers: [8, 16, 8, 5], Learning rate: 0.00390625, Epochs: 11', 13.139100200140783)
('Layers: [8, 64, 4, 5], Learning rate: 0.015625, Epochs: 3', 13.138509227812499)
('Layers: [8, 128, 128, 5], Learning rate: 0.00390625, Epochs: 12', 13.134577910475015)
('Layers: [8, 4, 8, 5], Learning rate: 0.015625, Epochs: 3', 13.133012025112974)
('Layers: [8, 4, 512, 5], Learning rate: 0.00390625, Epochs: 12', 13.128564083968918)
('Layers: [8, 512, 256, 5], Learning rate: 0.00390625, Epochs: 12', 13.128372006213407)
('Layers: [8, 256, 16, 5], Learning rate: 0.015625, Epochs: 3', 13.128174834164769)
('Layers: [8, 512, 5], Learning rate: 0.03125, Epochs: 4', 13.127891315096184)
('Layers: [8, 16, 8, 5], Learning rate: 0.03125, Epochs: 2', 13.125899315593045)
('Layers: [8, 16, 8, 5], Learning rate: 0.015625, Epochs: 3', 13.124928952728595)
('Layers: [8, 64, 64, 5], Learning rate: 0.00390625, Epochs: 11', 13.122630701934433)
('Layers: [8, 4, 2, 5], Learning rate: 0.015625, Epochs: 3', 13.121442508128583)
('Layers: [8, 4, 512, 5], Learning rate: 0.0625, Epochs: 1', 13.120238206743508)
('Layers: [8, 16, 4, 5], Learning rate: 0.0625, Epochs: 10', 13.11853830413407)
('Layers: [8, 512, 16, 5], Learning rate: 0.00390625, Epochs: 12', 13.11817169019632)
('Layers: [8, 8, 256, 5], Learning rate: 0.03125, Epochs: 2', 13.117993952843822)
('Layers: [8, 512, 2, 5], Learning rate: 0.015625, Epochs: 3', 13.115370089370055)
('Layers: [8, 512, 5], Learning rate: 0.03125, Epochs: 13', 13.114327562895657)
('Layers: [8, 32, 256, 5], Learning rate: 0.015625, Epochs: 3', 13.113685544026543)
('Layers: [8, 256, 2, 5], Learning rate: 0.0625, Epochs: 1', 13.110494816261243)
('Layers: [8, 2, 32, 5], Learning rate: 0.0078125, Epochs: 6', 13.10984215539614)
('Layers: [8, 64, 32, 5], Learning rate: 0.0078125, Epochs: 5', 13.109080122507311)
('Layers: [8, 1024, 2, 5], Learning rate: 0.0625, Epochs: 2', 13.108739904420045)
('Layers: [8, 4, 16, 5], Learning rate: 0.015625, Epochs: 3', 13.108332228937646)
('Layers: [8, 8, 512, 5], Learning rate: 0.0078125, Epochs: 6', 13.105922781333101)
('Layers: [8, 64, 2, 5], Learning rate: 0.00390625, Epochs: 10', 13.105731690043095)
('Layers: [8, 256, 1024, 5], Learning rate: 0.00390625, Epochs: 12', 13.105165805322411)
('Layers: [8, 8, 2, 5], Learning rate: 0.015625, Epochs: 3', 13.10325865055512)
('Layers: [8, 128, 16, 5], Learning rate: 0.00390625, Epochs: 11', 13.10324631590065)
('Layers: [8, 256, 256, 5], Learning rate: 0.0625, Epochs: 3', 13.102960119906742)
('Layers: [8, 64, 5], Learning rate: 0.03125, Epochs: 13', 13.101240686051716)
('Layers: [8, 2, 5], Learning rate: 0.03125, Epochs: 11', 13.09999265693683)
('Layers: [8, 512, 64, 5], Learning rate: 0.0078125, Epochs: 6', 13.098877531145714)
('Layers: [8, 4, 128, 5], Learning rate: 0.0625, Epochs: 1', 13.098038236470263)
('Layers: [8, 1024, 512, 5], Learning rate: 0.0078125, Epochs: 7', 13.098017994175569)
('Layers: [8, 1024, 4, 5], Learning rate: 0.0625, Epochs: 3', 13.096735218417196)
('Layers: [8, 64, 1024, 5], Learning rate: 0.0078125, Epochs: 7', 13.095486822691045)
('Layers: [8, 128, 4, 5], Learning rate: 0.00390625, Epochs: 13', 13.094566597733719)
('Layers: [8, 128, 2, 5], Learning rate: 0.0625, Epochs: 4', 13.093431297190719)
('Layers: [8, 512, 64, 5], Learning rate: 0.0625, Epochs: 5', 13.092522921873057)
('Layers: [8, 256, 512, 5], Learning rate: 0.00390625, Epochs: 11', 13.091264346332952)
('Layers: [8, 256, 128, 5], Learning rate: 0.00390625, Epochs: 12', 13.089543174123033)
('Layers: [8, 1024, 128, 5], Learning rate: 0.015625, Epochs: 3', 13.088999096240492)
('Layers: [8, 256, 512, 5], Learning rate: 0.015625, Epochs: 3', 13.087121802833972)
('Layers: [8, 8, 5], Learning rate: 0.0009765625, Epochs: 15', 13.08681848180988)
('Layers: [8, 2, 2, 5], Learning rate: 0.015625, Epochs: 3', 13.08647604988763)
('Layers: [8, 128, 128, 5], Learning rate: 0.0625, Epochs: 2', 13.085964441511383)
('Layers: [8, 64, 2, 5], Learning rate: 0.0625, Epochs: 6', 13.085423356895484)
('Layers: [8, 16, 2, 5], Learning rate: 0.0625, Epochs: 6', 13.085318707160026)
('Layers: [8, 512, 2, 5], Learning rate: 0.00390625, Epochs: 12', 13.085090803366985)
('Layers: [8, 1024, 5], Learning rate: 0.00390625, Epochs: 4', 13.0850769150983)
('Layers: [8, 512, 4, 5], Learning rate: 0.00390625, Epochs: 12', 13.084830979918)
('Layers: [8, 64, 32, 5], Learning rate: 0.0078125, Epochs: 6', 13.08404778930782)
('Layers: [8, 32, 16, 5], Learning rate: 0.00390625, Epochs: 11', 13.082463505122808)
('Layers: [8, 256, 512, 5], Learning rate: 0.0625, Epochs: 2', 13.08037194355176)
('Layers: [8, 512, 5], Learning rate: 0.03125, Epochs: 11', 13.080238300540854)
('Layers: [8, 512, 128, 5], Learning rate: 0.0625, Epochs: 4', 13.076982350493552)
('Layers: [8, 4, 128, 5], Learning rate: 0.0625, Epochs: 3', 13.076360963646454)
('Layers: [8, 64, 2, 5], Learning rate: 0.0078125, Epochs: 6', 13.07587691035158)
('Layers: [8, 4, 512, 5], Learning rate: 0.0625, Epochs: 2', 13.075702994135442)
('Layers: [8, 2, 1024, 5], Learning rate: 0.001953125, Epochs: 19', 13.075431536415573)
('Layers: [8, 1024, 8, 5], Learning rate: 0.015625, Epochs: 3', 13.072175263934136)
('Layers: [8, 32, 5], Learning rate: 0.015625, Epochs: 5', 13.070640951180708)
('Layers: [8, 16, 256, 5], Learning rate: 0.00390625, Epochs: 16', 13.068717659280454)
('Layers: [8, 64, 8, 5], Learning rate: 0.00390625, Epochs: 14', 13.068482181342153)
('Layers: [8, 4, 4, 5], Learning rate: 0.00390625, Epochs: 14', 13.068463184037276)
('Layers: [8, 2, 128, 5], Learning rate: 0.0625, Epochs: 3', 13.068074055049214)
('Layers: [8, 64, 64, 5], Learning rate: 0.0078125, Epochs: 6', 13.067744478544714)
('Layers: [8, 128, 64, 5], Learning rate: 0.0625, Epochs: 6', 13.065795478798995)
('Layers: [8, 128, 64, 5], Learning rate: 0.0625, Epochs: 7', 13.065611362842782)
('Layers: [8, 64, 256, 5], Learning rate: 0.0625, Epochs: 3', 13.064449605536826)
('Layers: [8, 16, 32, 5], Learning rate: 0.001953125, Epochs: 20', 13.064073215684894)
('Layers: [8, 1024, 128, 5], Learning rate: 0.0078125, Epochs: 5', 13.064030259124072)
('Layers: [8, 128, 128, 5], Learning rate: 0.015625, Epochs: 3', 13.063885697683402)
('Layers: [8, 32, 32, 5], Learning rate: 0.0078125, Epochs: 7', 13.06358606063092)
('Layers: [8, 64, 256, 5], Learning rate: 0.015625, Epochs: 3', 13.062133285058886)
('Layers: [8, 128, 2, 5], Learning rate: 0.015625, Epochs: 3', 13.059379051602772)
('Layers: [8, 512, 16, 5], Learning rate: 0.0625, Epochs: 2', 13.059330956988589)
('Layers: [8, 256, 5], Learning rate: 0.03125, Epochs: 13', 13.056971356013696)
('Layers: [8, 512, 2, 5], Learning rate: 0.001953125, Epochs: 20', 13.055891467241263)
('Layers: [8, 16, 4, 5], Learning rate: 0.0078125, Epochs: 6', 13.055608555667218)
('Layers: [8, 4, 256, 5], Learning rate: 0.0078125, Epochs: 7', 13.05537247656455)
('Layers: [8, 32, 1024, 5], Learning rate: 0.0625, Epochs: 9', 13.055115999199637)
('Layers: [8, 64, 64, 5], Learning rate: 0.0625, Epochs: 5', 13.055100650672903)
('Layers: [8, 4, 2, 5], Learning rate: 0.00390625, Epochs: 12', 13.054007155937894)
('Layers: [8, 128, 256, 5], Learning rate: 0.00390625, Epochs: 13', 13.053104045027984)
('Layers: [8, 256, 5], Learning rate: 0.03125, Epochs: 19', 13.052215904650287)
('Layers: [8, 64, 128, 5], Learning rate: 0.0625, Epochs: 2', 13.05180368263206)
('Layers: [8, 2, 8, 5], Learning rate: 0.0625, Epochs: 3', 13.051168097063352)
('Layers: [8, 2, 5], Learning rate: 0.00390625, Epochs: 4', 13.050288711585118)
('Layers: [8, 512, 8, 5], Learning rate: 0.0625, Epochs: 10', 13.049994380586586)
('Layers: [8, 32, 8, 5], Learning rate: 0.00390625, Epochs: 11', 13.049143147667149)
('Layers: [8, 128, 8, 5], Learning rate: 0.00390625, Epochs: 13', 13.048386484615332)
('Layers: [8, 4, 5], Learning rate: 0.03125, Epochs: 12', 13.048091788583779)
('Layers: [8, 2, 64, 5], Learning rate: 0.0078125, Epochs: 7', 13.048066206151118)
('Layers: [8, 64, 256, 5], Learning rate: 0.0625, Epochs: 6', 13.047743565305254)
('Layers: [8, 1024, 256, 5], Learning rate: 0.0625, Epochs: 2', 13.047661025301627)
('Layers: [8, 512, 1024, 5], Learning rate: 0.0625, Epochs: 4', 13.046830859496405)
('Layers: [8, 512, 8, 5], Learning rate: 0.0625, Epochs: 2', 13.04599790772561)
('Layers: [8, 16, 128, 5], Learning rate: 0.00390625, Epochs: 12', 13.044609843710587)
('Layers: [8, 64, 4, 5], Learning rate: 0.00390625, Epochs: 14', 13.044446616098604)
('Layers: [8, 512, 32, 5], Learning rate: 0.0625, Epochs: 4', 13.043897864254482)
('Layers: [8, 1024, 1024, 5], Learning rate: 0.0625, Epochs: 2', 13.041763465071698)
('Layers: [8, 2, 32, 5], Learning rate: 0.0625, Epochs: 2', 13.041744073156776)
('Layers: [8, 4, 4, 5], Learning rate: 0.0625, Epochs: 7', 13.041248077041304)
('Layers: [8, 64, 16, 5], Learning rate: 0.0625, Epochs: 3', 13.04006591757047)
('Layers: [8, 1024, 64, 5], Learning rate: 0.00390625, Epochs: 12', 13.039136367803591)
('Layers: [8, 1024, 32, 5], Learning rate: 0.00390625, Epochs: 11', 13.038946002678966)
('Layers: [8, 512, 512, 5], Learning rate: 0.0625, Epochs: 3', 13.038904185448933)
('Layers: [8, 2, 4, 5], Learning rate: 0.0625, Epochs: 2', 13.037800123495385)
('Layers: [8, 8, 256, 5], Learning rate: 0.0625, Epochs: 5', 13.03528261622399)
('Layers: [8, 256, 4, 5], Learning rate: 0.0625, Epochs: 2', 13.035160070225878)
('Layers: [8, 512, 16, 5], Learning rate: 0.0625, Epochs: 6', 13.033035157902034)
('Layers: [8, 32, 4, 5], Learning rate: 0.0625, Epochs: 6', 13.03288598717022)
('Layers: [8, 1024, 4, 5], Learning rate: 0.00390625, Epochs: 12', 13.032428773720563)
('Layers: [8, 8, 5], Learning rate: 0.03125, Epochs: 5', 13.031679593440224)
('Layers: [8, 512, 5], Learning rate: 0.03125, Epochs: 14', 13.031547663510809)
('Layers: [8, 64, 64, 5], Learning rate: 0.0625, Epochs: 2', 13.031303653538728)
('Layers: [8, 8, 5], Learning rate: 0.015625, Epochs: 6', 13.030807997634904)
('Layers: [8, 64, 256, 5], Learning rate: 0.0078125, Epochs: 6', 13.030089215717156)
('Layers: [8, 256, 1024, 5], Learning rate: 0.0625, Epochs: 4', 13.029941187905107)
('Layers: [8, 4, 4, 5], Learning rate: 0.0625, Epochs: 2', 13.029729496679948)
('Layers: [8, 128, 256, 5], Learning rate: 0.00390625, Epochs: 12', 13.028175868139426)
('Layers: [8, 32, 1024, 5], Learning rate: 0.0625, Epochs: 2', 13.026285011138894)
('Layers: [8, 32, 4, 5], Learning rate: 0.015625, Epochs: 3', 13.025188608989133)
('Layers: [8, 8, 8, 5], Learning rate: 0.0625, Epochs: 4', 13.024992725858905)
('Layers: [8, 16, 5], Learning rate: 0.00390625, Epochs: 4', 13.024962721524377)
('Layers: [8, 2, 256, 5], Learning rate: 0.00390625, Epochs: 13', 13.024539487135769)
('Layers: [8, 512, 16, 5], Learning rate: 0.015625, Epochs: 3', 13.023958421450804)
('Layers: [8, 1024, 32, 5], Learning rate: 0.0625, Epochs: 4', 13.023946885386287)
('Layers: [8, 1024, 8, 5], Learning rate: 0.0625, Epochs: 3', 13.023349780756606)
('Layers: [8, 64, 5], Learning rate: 0.03125, Epochs: 6', 13.023335796984163)
('Layers: [8, 64, 128, 5], Learning rate: 0.0625, Epochs: 4', 13.022708791608395)
('Layers: [8, 1024, 1024, 5], Learning rate: 0.03125, Epochs: 2', 13.021523939211825)
('Layers: [8, 16, 256, 5], Learning rate: 0.0625, Epochs: 2', 13.020441844218015)
('Layers: [8, 64, 512, 5], Learning rate: 0.0625, Epochs: 5', 13.020360919519856)
('Layers: [8, 512, 512, 5], Learning rate: 0.0625, Epochs: 2', 13.020108295228441)
('Layers: [8, 64, 256, 5], Learning rate: 0.0625, Epochs: 4', 13.019831348742251)
('Layers: [8, 4, 128, 5], Learning rate: 0.0078125, Epochs: 6', 13.019640628531283)
('Layers: [8, 2, 1024, 5], Learning rate: 0.0625, Epochs: 4', 13.018220981123365)
('Layers: [8, 128, 2, 5], Learning rate: 0.00390625, Epochs: 11', 13.017870841408334)
('Layers: [8, 64, 8, 5], Learning rate: 0.00390625, Epochs: 10', 13.017820867008806)
('Layers: [8, 16, 32, 5], Learning rate: 0.0625, Epochs: 2', 13.017299052463619)
('Layers: [8, 256, 5], Learning rate: 0.0078125, Epochs: 2', 13.016306565163715)
('Layers: [8, 32, 5], Learning rate: 0.015625, Epochs: 9', 13.0159591114489)
('Layers: [8, 4, 5], Learning rate: 0.015625, Epochs: 16', 13.015926377876886)
('Layers: [8, 512, 2, 5], Learning rate: 0.0625, Epochs: 6', 13.014770657885343)
('Layers: [8, 4, 16, 5], Learning rate: 0.03125, Epochs: 2', 13.013657701788137)
('Layers: [8, 8, 16, 5], Learning rate: 0.015625, Epochs: 3', 13.013337048118803)
('Layers: [8, 2, 256, 5], Learning rate: 0.0078125, Epochs: 7', 13.0130151313699)
('Layers: [8, 256, 4, 5], Learning rate: 0.0625, Epochs: 11', 13.012075345060982)
('Layers: [8, 256, 4, 5], Learning rate: 0.0625, Epochs: 6', 13.011927404166423)
('Layers: [8, 16, 1024, 5], Learning rate: 0.0625, Epochs: 4', 13.011908771932145)
('Layers: [8, 256, 128, 5], Learning rate: 0.00390625, Epochs: 13', 13.01091293825541)
('Layers: [8, 256, 2, 5], Learning rate: 0.0625, Epochs: 5', 13.010528039063505)
('Layers: [8, 64, 512, 5], Learning rate: 0.0625, Epochs: 6', 13.00995258332638)
('Layers: [8, 8, 64, 5], Learning rate: 0.0078125, Epochs: 6', 13.009810878375198)
('Layers: [8, 1024, 5], Learning rate: 0.03125, Epochs: 20', 13.008838402619807)
('Layers: [8, 2, 4, 5], Learning rate: 0.0625, Epochs: 5', 13.008624771962582)
('Layers: [8, 2, 16, 5], Learning rate: 0.0625, Epochs: 2', 13.0080088486461)
('Layers: [8, 2, 2, 5], Learning rate: 0.001953125, Epochs: 20', 13.007797798985267)
('Layers: [8, 256, 64, 5], Learning rate: 0.00390625, Epochs: 13', 13.007491120707623)
('Layers: [8, 4, 256, 5], Learning rate: 0.0625, Epochs: 5', 13.007304124626078)
('Layers: [8, 256, 64, 5], Learning rate: 0.0625, Epochs: 2', 13.007054951630078)
('Layers: [8, 4, 32, 5], Learning rate: 0.0625, Epochs: 6', 13.005699226513531)
('Layers: [8, 512, 1024, 5], Learning rate: 0.0625, Epochs: 2', 13.004563662092108)
('Layers: [8, 512, 32, 5], Learning rate: 0.00390625, Epochs: 13', 13.004447386994736)
('Layers: [8, 32, 1024, 5], Learning rate: 0.00390625, Epochs: 13', 13.003547453125858)
('Layers: [8, 8, 512, 5], Learning rate: 0.0625, Epochs: 4', 13.00345631606087)
('Layers: [8, 4, 512, 5], Learning rate: 0.0625, Epochs: 7', 13.00313687339191)
('Layers: [8, 2, 256, 5], Learning rate: 0.0078125, Epochs: 6', 13.002334647393392)
('Layers: [8, 8, 512, 5], Learning rate: 0.0625, Epochs: 5', 13.00205264022902)
('Layers: [8, 64, 64, 5], Learning rate: 0.0625, Epochs: 4', 13.001820222003243)
('Layers: [8, 256, 8, 5], Learning rate: 0.015625, Epochs: 3', 13.00167890700602)
('Layers: [8, 32, 128, 5], Learning rate: 0.0625, Epochs: 3', 13.0010355162888)
('Layers: [8, 128, 64, 5], Learning rate: 0.0625, Epochs: 3', 13.000770315077167)
('Layers: [8, 32, 16, 5], Learning rate: 0.0625, Epochs: 5', 12.999270770601717)
('Layers: [8, 16, 5], Learning rate: 0.015625, Epochs: 10', 12.999087308973007)
('Layers: [8, 1024, 8, 5], Learning rate: 0.0625, Epochs: 4', 12.998959110477248)
('Layers: [8, 128, 16, 5], Learning rate: 0.0625, Epochs: 4', 12.998588278672441)
