parameters,performance
('Layers: [16, 1024, 9], Learning rate: 0.0001220703125, Epochs: 1', 720.3295468690467)
('Layers: [16, 1024, 256, 9], Learning rate: 0.015625, Epochs: 8', 11.850080785204419)
('Layers: [16, 128, 16, 9], Learning rate: 0.015625, Epochs: 20', 11.850067717352037)
('Layers: [16, 512, 2, 9], Learning rate: 0.0078125, Epochs: 13', 11.849996900973393)
('Layers: [16, 2, 8, 9], Learning rate: 0.015625, Epochs: 9', 11.849970320178594)
('Layers: [16, 16, 16, 9], Learning rate: 0.015625, Epochs: 11', 11.849967647367246)
('Layers: [16, 512, 9], Learning rate: 0.0078125, Epochs: 4', 11.84982147261074)
('Layers: [16, 64, 16, 9], Learning rate: 0.015625, Epochs: 10', 11.849671798007465)
('Layers: [16, 512, 16, 9], Learning rate: 0.015625, Epochs: 14', 11.849547372786734)
('Layers: [16, 16, 64, 9], Learning rate: 0.03125, Epochs: 10', 11.849538642878697)
('Layers: [16, 512, 1024, 9], Learning rate: 0.0078125, Epochs: 11', 11.849332748353948)
('Layers: [16, 16, 16, 9], Learning rate: 0.015625, Epochs: 19', 11.849322713977472)
('Layers: [16, 64, 64, 9], Learning rate: 0.0078125, Epochs: 19', 11.849267391309931)
('Layers: [16, 512, 16, 9], Learning rate: 0.015625, Epochs: 13', 11.849150423550824)
('Layers: [16, 256, 4, 9], Learning rate: 0.015625, Epochs: 15', 11.849135900941507)
('Layers: [16, 32, 128, 9], Learning rate: 0.0625, Epochs: 20', 11.84908398345175)
('Layers: [16, 8, 4, 9], Learning rate: 0.015625, Epochs: 9', 11.849049386662214)
('Layers: [16, 4, 1024, 9], Learning rate: 0.015625, Epochs: 9', 11.849013341665916)
('Layers: [16, 256, 2, 9], Learning rate: 0.03125, Epochs: 16', 11.848900520975082)
('Layers: [16, 128, 2, 9], Learning rate: 0.03125, Epochs: 17', 11.848891169415918)
('Layers: [16, 2, 128, 9], Learning rate: 0.015625, Epochs: 11', 11.848741570324457)
('Layers: [16, 8, 32, 9], Learning rate: 0.03125, Epochs: 19', 11.848740961871735)
('Layers: [16, 4, 4, 9], Learning rate: 0.015625, Epochs: 20', 11.848579200219202)
('Layers: [16, 16, 1024, 9], Learning rate: 0.03125, Epochs: 18', 11.848565754187511)
('Layers: [16, 256, 256, 9], Learning rate: 0.03125, Epochs: 19', 11.848558332667064)
('Layers: [16, 1024, 512, 9], Learning rate: 0.015625, Epochs: 11', 11.848530443469919)
('Layers: [16, 16, 2, 9], Learning rate: 0.00390625, Epochs: 20', 11.848325408822141)
('Layers: [16, 16, 2, 9], Learning rate: 0.015625, Epochs: 8', 11.84826045752697)
('Layers: [16, 1024, 512, 9], Learning rate: 0.015625, Epochs: 10', 11.848172435515101)
('Layers: [16, 512, 16, 9], Learning rate: 0.0078125, Epochs: 16', 11.848168369989196)
('Layers: [16, 8, 64, 9], Learning rate: 0.0078125, Epochs: 11', 11.848154665236727)
('Layers: [16, 16, 64, 9], Learning rate: 0.015625, Epochs: 18', 11.848141063934417)
('Layers: [16, 16, 32, 9], Learning rate: 0.03125, Epochs: 9', 11.848121647750004)
('Layers: [16, 2, 2, 9], Learning rate: 0.015625, Epochs: 13', 11.84809000147584)
('Layers: [16, 256, 9], Learning rate: 0.001953125, Epochs: 12', 11.84796407228688)
('Layers: [16, 512, 128, 9], Learning rate: 0.00390625, Epochs: 19', 11.847879267948107)
('Layers: [16, 4, 512, 9], Learning rate: 0.015625, Epochs: 10', 11.84787911563844)
('Layers: [16, 1024, 4, 9], Learning rate: 0.0078125, Epochs: 13', 11.847841914704732)
('Layers: [16, 512, 2, 9], Learning rate: 0.015625, Epochs: 14', 11.847815326483813)
('Layers: [16, 128, 4, 9], Learning rate: 0.03125, Epochs: 11', 11.847648681263287)
('Layers: [16, 256, 2, 9], Learning rate: 0.015625, Epochs: 7', 11.847549079294534)
('Layers: [16, 4, 32, 9], Learning rate: 0.015625, Epochs: 14', 11.847530307550494)
('Layers: [16, 2, 256, 9], Learning rate: 0.0078125, Epochs: 12', 11.847503490463534)
('Layers: [16, 8, 2, 9], Learning rate: 0.03125, Epochs: 10', 11.847476384507948)
('Layers: [16, 2, 256, 9], Learning rate: 0.0078125, Epochs: 19', 11.847449276978585)
('Layers: [16, 1024, 2, 9], Learning rate: 0.0078125, Epochs: 18', 11.847328395085276)
('Layers: [16, 1024, 128, 9], Learning rate: 0.015625, Epochs: 6', 11.84728076704574)
('Layers: [16, 512, 16, 9], Learning rate: 0.015625, Epochs: 10', 11.84725025268802)
('Layers: [16, 128, 512, 9], Learning rate: 0.03125, Epochs: 14', 11.847146706274414)
('Layers: [16, 2, 2, 9], Learning rate: 0.0078125, Epochs: 14', 11.847119819540058)
('Layers: [16, 256, 1024, 9], Learning rate: 0.0078125, Epochs: 16', 11.847010674834914)
('Layers: [16, 64, 512, 9], Learning rate: 0.03125, Epochs: 10', 11.847003760934921)
('Layers: [16, 256, 64, 9], Learning rate: 0.015625, Epochs: 14', 11.846975230531894)
('Layers: [16, 64, 1024, 9], Learning rate: 0.0078125, Epochs: 11', 11.846901625134823)
('Layers: [16, 2, 32, 9], Learning rate: 0.0078125, Epochs: 12', 11.84686557284269)
('Layers: [16, 2, 9], Learning rate: 0.001953125, Epochs: 19', 11.84684099716171)
('Layers: [16, 16, 1024, 9], Learning rate: 0.015625, Epochs: 15', 11.846835201913832)
('Layers: [16, 16, 64, 9], Learning rate: 0.0078125, Epochs: 16', 11.846736783782763)
('Layers: [16, 1024, 512, 9], Learning rate: 0.015625, Epochs: 13', 11.846607921740603)
('Layers: [16, 2, 64, 9], Learning rate: 0.03125, Epochs: 20', 11.846577387295445)
('Layers: [16, 64, 4, 9], Learning rate: 0.0078125, Epochs: 20', 11.846573316207671)
('Layers: [16, 512, 128, 9], Learning rate: 0.03125, Epochs: 14', 11.846557666753638)
('Layers: [16, 4, 256, 9], Learning rate: 0.015625, Epochs: 9', 11.84654095516753)
('Layers: [16, 2, 1024, 9], Learning rate: 0.015625, Epochs: 8', 11.846500128646245)
('Layers: [16, 512, 2, 9], Learning rate: 0.015625, Epochs: 9', 11.846456428301112)
('Layers: [16, 8, 64, 9], Learning rate: 0.03125, Epochs: 20', 11.846399002829175)
('Layers: [16, 32, 16, 9], Learning rate: 0.015625, Epochs: 19', 11.846386722115914)
('Layers: [16, 64, 2, 9], Learning rate: 0.03125, Epochs: 8', 11.846372573969932)
('Layers: [16, 64, 128, 9], Learning rate: 0.03125, Epochs: 15', 11.846370934981389)
('Layers: [16, 8, 32, 9], Learning rate: 0.0078125, Epochs: 19', 11.84630511139118)
('Layers: [16, 8, 256, 9], Learning rate: 0.015625, Epochs: 7', 11.846296314491331)
('Layers: [16, 512, 64, 9], Learning rate: 0.015625, Epochs: 11', 11.846191641800216)
('Layers: [16, 512, 512, 9], Learning rate: 0.0078125, Epochs: 18', 11.84616896743742)
('Layers: [16, 8, 4, 9], Learning rate: 0.0078125, Epochs: 10', 11.846164552966027)
('Layers: [16, 2, 8, 9], Learning rate: 0.015625, Epochs: 11', 11.846103327784997)
('Layers: [16, 8, 2, 9], Learning rate: 0.0078125, Epochs: 13', 11.846094220933574)
('Layers: [16, 1024, 2, 9], Learning rate: 0.015625, Epochs: 17', 11.84603761326608)
('Layers: [16, 4, 64, 9], Learning rate: 0.015625, Epochs: 10', 11.845941351726555)
('Layers: [16, 4, 32, 9], Learning rate: 0.0078125, Epochs: 18', 11.84588010937495)
('Layers: [16, 32, 1024, 9], Learning rate: 0.0078125, Epochs: 20', 11.845826589295198)
('Layers: [16, 1024, 128, 9], Learning rate: 0.015625, Epochs: 10', 11.845694218622484)
('Layers: [16, 128, 16, 9], Learning rate: 0.03125, Epochs: 12', 11.845642635920624)
('Layers: [16, 512, 1024, 9], Learning rate: 0.0078125, Epochs: 20', 11.84561504244583)
('Layers: [16, 32, 256, 9], Learning rate: 0.0078125, Epochs: 15', 11.845437955860756)
('Layers: [16, 16, 16, 9], Learning rate: 0.03125, Epochs: 8', 11.845331605831895)
('Layers: [16, 64, 2, 9], Learning rate: 0.0078125, Epochs: 10', 11.845329490673585)
('Layers: [16, 32, 16, 9], Learning rate: 0.0625, Epochs: 19', 11.84519996929706)
('Layers: [16, 8, 4, 9], Learning rate: 0.03125, Epochs: 10', 11.845150907765454)
('Layers: [16, 1024, 16, 9], Learning rate: 0.0078125, Epochs: 19', 11.845135672162918)
('Layers: [16, 512, 1024, 9], Learning rate: 0.015625, Epochs: 12', 11.845109637409209)
('Layers: [16, 32, 8, 9], Learning rate: 0.015625, Epochs: 14', 11.844921977917918)
('Layers: [16, 512, 64, 9], Learning rate: 0.015625, Epochs: 8', 11.844806686125233)
('Layers: [16, 128, 512, 9], Learning rate: 0.015625, Epochs: 20', 11.844759043441146)
('Layers: [16, 512, 256, 9], Learning rate: 0.0078125, Epochs: 9', 11.84473214849105)
('Layers: [16, 128, 128, 9], Learning rate: 0.03125, Epochs: 12', 11.844698400236823)
('Layers: [16, 64, 4, 9], Learning rate: 0.03125, Epochs: 19', 11.844680482896942)
('Layers: [16, 1024, 4, 9], Learning rate: 0.0078125, Epochs: 19', 11.844433921138958)
('Layers: [16, 4, 512, 9], Learning rate: 0.03125, Epochs: 16', 11.844374711737913)
('Layers: [16, 16, 128, 9], Learning rate: 0.00390625, Epochs: 20', 11.84432048584802)
('Layers: [16, 32, 512, 9], Learning rate: 0.03125, Epochs: 7', 11.844143481648798)
('Layers: [16, 16, 8, 9], Learning rate: 0.015625, Epochs: 20', 11.844075892533395)
('Layers: [16, 8, 9], Learning rate: 0.015625, Epochs: 11', 11.843952682863298)
('Layers: [16, 256, 32, 9], Learning rate: 0.03125, Epochs: 18', 11.843941432810396)
('Layers: [16, 512, 256, 9], Learning rate: 0.00390625, Epochs: 20', 11.843859988174836)
('Layers: [16, 64, 64, 9], Learning rate: 0.0078125, Epochs: 20', 11.843668319651686)
('Layers: [16, 32, 512, 9], Learning rate: 0.03125, Epochs: 12', 11.843365353690292)
('Layers: [16, 4, 4, 9], Learning rate: 0.015625, Epochs: 9', 11.843243848400645)
('Layers: [16, 1024, 8, 9], Learning rate: 0.03125, Epochs: 14', 11.84316251046153)
('Layers: [16, 64, 256, 9], Learning rate: 0.00390625, Epochs: 19', 11.843162275729362)
('Layers: [16, 8, 32, 9], Learning rate: 0.03125, Epochs: 15', 11.84300561183457)
('Layers: [16, 2, 256, 9], Learning rate: 0.015625, Epochs: 12', 11.843000707429033)
('Layers: [16, 64, 4, 9], Learning rate: 0.0078125, Epochs: 19', 11.842668484528248)
('Layers: [16, 512, 1024, 9], Learning rate: 0.015625, Epochs: 9', 11.842664990897271)
('Layers: [16, 1024, 128, 9], Learning rate: 0.0078125, Epochs: 18', 11.842624662379897)
('Layers: [16, 8, 1024, 9], Learning rate: 0.015625, Epochs: 12', 11.842577468986534)
('Layers: [16, 256, 4, 9], Learning rate: 0.015625, Epochs: 10', 11.842415108951961)
('Layers: [16, 8, 64, 9], Learning rate: 0.0078125, Epochs: 13', 11.84236867365519)
('Layers: [16, 4, 256, 9], Learning rate: 0.0078125, Epochs: 14', 11.842365277125943)
('Layers: [16, 2, 2, 9], Learning rate: 0.015625, Epochs: 7', 11.84229830685337)
('Layers: [16, 1024, 9], Learning rate: 0.0078125, Epochs: 10', 11.84224224049634)
('Layers: [16, 256, 8, 9], Learning rate: 0.015625, Epochs: 19', 11.842229409241584)
('Layers: [16, 4, 64, 9], Learning rate: 0.015625, Epochs: 11', 11.842152503077262)
('Layers: [16, 128, 8, 9], Learning rate: 0.0078125, Epochs: 12', 11.842147776737681)
('Layers: [16, 16, 8, 9], Learning rate: 0.03125, Epochs: 10', 11.842037251626381)
('Layers: [16, 1024, 128, 9], Learning rate: 0.015625, Epochs: 9', 11.841988367479237)
('Layers: [16, 2, 512, 9], Learning rate: 0.03125, Epochs: 17', 11.841925932855538)
('Layers: [16, 64, 4, 9], Learning rate: 0.00390625, Epochs: 20', 11.841886850488367)
('Layers: [16, 2, 4, 9], Learning rate: 0.0078125, Epochs: 20', 11.84185060993248)
('Layers: [16, 2, 16, 9], Learning rate: 0.015625, Epochs: 9', 11.841763027797326)
('Layers: [16, 32, 128, 9], Learning rate: 0.03125, Epochs: 14', 11.84174508858831)
('Layers: [16, 512, 128, 9], Learning rate: 0.015625, Epochs: 9', 11.841698891206365)
('Layers: [16, 64, 64, 9], Learning rate: 0.015625, Epochs: 9', 11.841643617531203)
('Layers: [16, 64, 4, 9], Learning rate: 0.03125, Epochs: 11', 11.841619439193455)
('Layers: [16, 32, 4, 9], Learning rate: 0.0078125, Epochs: 10', 11.841455721428106)
('Layers: [16, 256, 128, 9], Learning rate: 0.03125, Epochs: 13', 11.841366864165385)
('Layers: [16, 16, 128, 9], Learning rate: 0.015625, Epochs: 10', 11.841337906711129)
('Layers: [16, 512, 16, 9], Learning rate: 0.0078125, Epochs: 13', 11.841316376153802)
('Layers: [16, 16, 1024, 9], Learning rate: 0.03125, Epochs: 14', 11.841297125486296)
('Layers: [16, 2, 512, 9], Learning rate: 0.0078125, Epochs: 11', 11.841272858346496)
('Layers: [16, 16, 4, 9], Learning rate: 0.03125, Epochs: 11', 11.841193732570453)
('Layers: [16, 512, 128, 9], Learning rate: 0.03125, Epochs: 10', 11.841159576260159)
('Layers: [16, 128, 512, 9], Learning rate: 0.015625, Epochs: 12', 11.84114492321414)
('Layers: [16, 8, 512, 9], Learning rate: 0.015625, Epochs: 16', 11.841130169814742)
('Layers: [16, 512, 9], Learning rate: 0.0009765625, Epochs: 20', 11.841128601684854)
('Layers: [16, 4, 64, 9], Learning rate: 0.0078125, Epochs: 17', 11.84109143519886)
('Layers: [16, 8, 32, 9], Learning rate: 0.00390625, Epochs: 20', 11.841083544508617)
('Layers: [16, 16, 32, 9], Learning rate: 0.03125, Epochs: 14', 11.841065555183336)
('Layers: [16, 32, 64, 9], Learning rate: 0.015625, Epochs: 6', 11.840905157887983)
('Layers: [16, 4, 64, 9], Learning rate: 0.0078125, Epochs: 12', 11.840855869233634)
('Layers: [16, 64, 1024, 9], Learning rate: 0.0078125, Epochs: 13', 11.840758307242401)
('Layers: [16, 8, 64, 9], Learning rate: 0.0078125, Epochs: 12', 11.840710284918911)
('Layers: [16, 2, 4, 9], Learning rate: 0.0078125, Epochs: 12', 11.840675956187933)
('Layers: [16, 32, 16, 9], Learning rate: 0.0078125, Epochs: 11', 11.840639115148493)
('Layers: [16, 16, 8, 9], Learning rate: 0.015625, Epochs: 19', 11.840617451446358)
('Layers: [16, 1024, 1024, 9], Learning rate: 0.0078125, Epochs: 14', 11.840553388120156)
('Layers: [16, 64, 16, 9], Learning rate: 0.0078125, Epochs: 19', 11.840459114364537)
('Layers: [16, 8, 4, 9], Learning rate: 0.03125, Epochs: 14', 11.840454760099458)
('Layers: [16, 128, 4, 9], Learning rate: 0.015625, Epochs: 12', 11.840389559071337)
('Layers: [16, 8, 256, 9], Learning rate: 0.0078125, Epochs: 10', 11.840384452028289)
('Layers: [16, 64, 8, 9], Learning rate: 0.03125, Epochs: 9', 11.840281241724119)
('Layers: [16, 4, 64, 9], Learning rate: 0.03125, Epochs: 20', 11.840225326060954)
('Layers: [16, 16, 1024, 9], Learning rate: 0.0078125, Epochs: 18', 11.840141542830942)
('Layers: [16, 1024, 256, 9], Learning rate: 0.015625, Epochs: 18', 11.840137512643157)
('Layers: [16, 64, 512, 9], Learning rate: 0.03125, Epochs: 17', 11.840129149290366)
('Layers: [16, 4, 32, 9], Learning rate: 0.015625, Epochs: 20', 11.839881548713999)
('Layers: [16, 1024, 256, 9], Learning rate: 0.0078125, Epochs: 18', 11.839835356954556)
('Layers: [16, 32, 512, 9], Learning rate: 0.0078125, Epochs: 18', 11.839487126487047)
('Layers: [16, 512, 16, 9], Learning rate: 0.0078125, Epochs: 9', 11.839484118179659)
('Layers: [16, 4, 64, 9], Learning rate: 0.03125, Epochs: 10', 11.839306313450654)
('Layers: [16, 128, 4, 9], Learning rate: 0.03125, Epochs: 19', 11.839279457335497)
('Layers: [16, 4, 1024, 9], Learning rate: 0.015625, Epochs: 19', 11.839278119201124)
('Layers: [16, 8, 32, 9], Learning rate: 0.0078125, Epochs: 18', 11.839273352624174)
('Layers: [16, 16, 2, 9], Learning rate: 0.015625, Epochs: 19', 11.839265655530408)
('Layers: [16, 128, 512, 9], Learning rate: 0.0078125, Epochs: 12', 11.839262474086095)
('Layers: [16, 256, 16, 9], Learning rate: 0.0078125, Epochs: 10', 11.839190009561815)
('Layers: [16, 512, 4, 9], Learning rate: 0.015625, Epochs: 20', 11.839116636558106)
('Layers: [16, 512, 4, 9], Learning rate: 0.0078125, Epochs: 11', 11.839040315935138)
('Layers: [16, 512, 256, 9], Learning rate: 0.015625, Epochs: 17', 11.839016846849372)
('Layers: [16, 256, 64, 9], Learning rate: 0.015625, Epochs: 17', 11.838743576620072)
('Layers: [16, 512, 1024, 9], Learning rate: 0.0078125, Epochs: 15', 11.838427825547353)
('Layers: [16, 8, 256, 9], Learning rate: 0.03125, Epochs: 18', 11.83839597147271)
('Layers: [16, 128, 256, 9], Learning rate: 0.03125, Epochs: 19', 11.838367734250372)
('Layers: [16, 256, 512, 9], Learning rate: 0.015625, Epochs: 14', 11.838334707637188)
('Layers: [16, 1024, 8, 9], Learning rate: 0.015625, Epochs: 9', 11.838291388203832)
('Layers: [16, 1024, 32, 9], Learning rate: 0.0078125, Epochs: 13', 11.83825558299425)
('Layers: [16, 64, 32, 9], Learning rate: 0.015625, Epochs: 19', 11.838254043724078)
('Layers: [16, 32, 32, 9], Learning rate: 0.0078125, Epochs: 11', 11.838241844723065)
('Layers: [16, 256, 1024, 9], Learning rate: 0.0078125, Epochs: 11', 11.838201566002411)
('Layers: [16, 512, 512, 9], Learning rate: 0.0078125, Epochs: 13', 11.83813954050327)
('Layers: [16, 256, 512, 9], Learning rate: 0.03125, Epochs: 11', 11.838117908089359)
('Layers: [16, 1024, 256, 9], Learning rate: 0.0078125, Epochs: 13', 11.838028153822982)
('Layers: [16, 256, 2, 9], Learning rate: 0.03125, Epochs: 18', 11.837966444217736)
('Layers: [16, 128, 256, 9], Learning rate: 0.0078125, Epochs: 13', 11.837814556888846)
('Layers: [16, 64, 512, 9], Learning rate: 0.0078125, Epochs: 10', 11.837751227802016)
('Layers: [16, 4, 512, 9], Learning rate: 0.015625, Epochs: 6', 11.837697206275775)
('Layers: [16, 4, 256, 9], Learning rate: 0.015625, Epochs: 17', 11.83760340614927)
('Layers: [16, 4, 4, 9], Learning rate: 0.0078125, Epochs: 15', 11.837520974127376)
('Layers: [16, 1024, 4, 9], Learning rate: 0.015625, Epochs: 8', 11.837459607452828)
('Layers: [16, 1024, 64, 9], Learning rate: 0.03125, Epochs: 19', 11.837448705366185)
('Layers: [16, 1024, 4, 9], Learning rate: 0.03125, Epochs: 19', 11.837401970099036)
('Layers: [16, 1024, 2, 9], Learning rate: 0.015625, Epochs: 7', 11.837363986361972)
('Layers: [16, 8, 16, 9], Learning rate: 0.03125, Epochs: 13', 11.837356537935385)
('Layers: [16, 32, 64, 9], Learning rate: 0.0078125, Epochs: 19', 11.837310904203116)
('Layers: [16, 4, 512, 9], Learning rate: 0.0078125, Epochs: 14', 11.837302758067803)
('Layers: [16, 4, 32, 9], Learning rate: 0.0078125, Epochs: 16', 11.837231552273032)
('Layers: [16, 128, 32, 9], Learning rate: 0.00390625, Epochs: 18', 11.837117668621064)
('Layers: [16, 2, 2, 9], Learning rate: 0.03125, Epochs: 12', 11.837050550433617)
('Layers: [16, 32, 8, 9], Learning rate: 0.03125, Epochs: 20', 11.83700980032125)
('Layers: [16, 16, 16, 9], Learning rate: 0.0078125, Epochs: 18', 11.836896180896872)
('Layers: [16, 64, 256, 9], Learning rate: 0.015625, Epochs: 16', 11.836579787419401)
('Layers: [16, 32, 4, 9], Learning rate: 0.03125, Epochs: 17', 11.836473722776205)
('Layers: [16, 512, 64, 9], Learning rate: 0.015625, Epochs: 16', 11.836373082552424)
('Layers: [16, 1024, 512, 9], Learning rate: 0.015625, Epochs: 20', 11.836362269793206)
('Layers: [16, 128, 64, 9], Learning rate: 0.015625, Epochs: 7', 11.836274304572722)
('Layers: [16, 4, 1024, 9], Learning rate: 0.03125, Epochs: 20', 11.836187291411088)
('Layers: [16, 64, 256, 9], Learning rate: 0.0078125, Epochs: 14', 11.836123985138025)
('Layers: [16, 64, 1024, 9], Learning rate: 0.015625, Epochs: 15', 11.836107141535544)
('Layers: [16, 256, 32, 9], Learning rate: 0.03125, Epochs: 19', 11.835921402634341)
('Layers: [16, 16, 128, 9], Learning rate: 0.015625, Epochs: 14', 11.835862105249099)
('Layers: [16, 4, 2, 9], Learning rate: 0.03125, Epochs: 19', 11.835844992136394)
('Layers: [16, 32, 32, 9], Learning rate: 0.015625, Epochs: 19', 11.835775573514509)
('Layers: [16, 512, 16, 9], Learning rate: 0.0078125, Epochs: 19', 11.835694740894365)
('Layers: [16, 16, 8, 9], Learning rate: 0.03125, Epochs: 8', 11.83567500769329)
('Layers: [16, 256, 1024, 9], Learning rate: 0.015625, Epochs: 16', 11.835596774173839)
('Layers: [16, 256, 8, 9], Learning rate: 0.03125, Epochs: 20', 11.83553175329471)
('Layers: [16, 16, 2, 9], Learning rate: 0.015625, Epochs: 20', 11.835514508700264)
('Layers: [16, 64, 512, 9], Learning rate: 0.0078125, Epochs: 15', 11.835485262716334)
('Layers: [16, 8, 8, 9], Learning rate: 0.015625, Epochs: 18', 11.835449103673403)
('Layers: [16, 32, 128, 9], Learning rate: 0.00390625, Epochs: 19', 11.835315171091334)
('Layers: [16, 2, 256, 9], Learning rate: 0.0078125, Epochs: 11', 11.835266225858845)
('Layers: [16, 128, 32, 9], Learning rate: 0.0078125, Epochs: 18', 11.835266212256702)
('Layers: [16, 8, 64, 9], Learning rate: 0.03125, Epochs: 15', 11.835027159631597)
('Layers: [16, 2, 128, 9], Learning rate: 0.015625, Epochs: 8', 11.83502040977162)
('Layers: [16, 8, 8, 9], Learning rate: 0.015625, Epochs: 7', 11.834936125541828)
('Layers: [16, 4, 4, 9], Learning rate: 0.015625, Epochs: 13', 11.834929381647841)
('Layers: [16, 4, 512, 9], Learning rate: 0.015625, Epochs: 13', 11.834927650029092)
('Layers: [16, 256, 2, 9], Learning rate: 0.015625, Epochs: 20', 11.834872795266548)
('Layers: [16, 4, 512, 9], Learning rate: 0.00390625, Epochs: 20', 11.834791895623697)
('Layers: [16, 256, 128, 9], Learning rate: 0.0078125, Epochs: 18', 11.834681769902247)
('Layers: [16, 16, 9], Learning rate: 0.015625, Epochs: 6', 11.834499009241265)
('Layers: [16, 2, 32, 9], Learning rate: 0.0078125, Epochs: 19', 11.83429519504466)
('Layers: [16, 128, 256, 9], Learning rate: 0.015625, Epochs: 14', 11.834167646875201)
('Layers: [16, 32, 4, 9], Learning rate: 0.03125, Epochs: 19', 11.834050681528286)
('Layers: [16, 2, 1024, 9], Learning rate: 0.03125, Epochs: 15', 11.834018857144052)
('Layers: [16, 64, 2, 9], Learning rate: 0.0078125, Epochs: 18', 11.83398004910035)
('Layers: [16, 256, 512, 9], Learning rate: 0.0078125, Epochs: 12', 11.833906207872747)
('Layers: [16, 16, 64, 9], Learning rate: 0.015625, Epochs: 14', 11.8338843861154)
('Layers: [16, 128, 4, 9], Learning rate: 0.0078125, Epochs: 11', 11.833732001344325)
('Layers: [16, 64, 4, 9], Learning rate: 0.03125, Epochs: 9', 11.83358596872634)
('Layers: [16, 16, 512, 9], Learning rate: 0.03125, Epochs: 13', 11.833492632032952)
('Layers: [16, 8, 16, 9], Learning rate: 0.0078125, Epochs: 14', 11.833467047957791)
('Layers: [16, 512, 16, 9], Learning rate: 0.03125, Epochs: 17', 11.833451847392356)
('Layers: [16, 128, 128, 9], Learning rate: 0.0078125, Epochs: 12', 11.833416668401217)
('Layers: [16, 32, 2, 9], Learning rate: 0.00390625, Epochs: 16', 11.833224394456648)
('Layers: [16, 8, 8, 9], Learning rate: 0.0078125, Epochs: 16', 11.83318574834762)
('Layers: [16, 256, 1024, 9], Learning rate: 0.0078125, Epochs: 14', 11.833093212144156)
('Layers: [16, 2, 32, 9], Learning rate: 0.03125, Epochs: 18', 11.833080385303479)
('Layers: [16, 512, 2, 9], Learning rate: 0.015625, Epochs: 18', 11.833049505827487)
('Layers: [16, 1024, 1024, 9], Learning rate: 0.015625, Epochs: 6', 11.833038293395909)
('Layers: [16, 2, 2, 9], Learning rate: 0.015625, Epochs: 11', 11.833024768153875)
('Layers: [16, 4, 8, 9], Learning rate: 0.0078125, Epochs: 14', 11.832846036683614)
('Layers: [16, 16, 32, 9], Learning rate: 0.015625, Epochs: 9', 11.832744965714351)
('Layers: [16, 512, 8, 9], Learning rate: 0.0078125, Epochs: 18', 11.832739517781633)
('Layers: [16, 128, 128, 9], Learning rate: 0.0078125, Epochs: 18', 11.832685258305322)
('Layers: [16, 8, 1024, 9], Learning rate: 0.0078125, Epochs: 9', 11.832684978977559)
('Layers: [16, 2, 256, 9], Learning rate: 0.015625, Epochs: 6', 11.832603017065761)
('Layers: [16, 128, 1024, 9], Learning rate: 0.0078125, Epochs: 13', 11.832571925151974)
('Layers: [16, 128, 64, 9], Learning rate: 0.015625, Epochs: 11', 11.832530509393086)
('Layers: [16, 2, 64, 9], Learning rate: 0.015625, Epochs: 13', 11.832446629703403)
('Layers: [16, 256, 2, 9], Learning rate: 0.0078125, Epochs: 11', 11.832440849195141)
('Layers: [16, 8, 128, 9], Learning rate: 0.015625, Epochs: 17', 11.83236575460826)
('Layers: [16, 512, 1024, 9], Learning rate: 0.015625, Epochs: 8', 11.8323328499539)
('Layers: [16, 128, 1024, 9], Learning rate: 0.015625, Epochs: 19', 11.83214489189264)
('Layers: [16, 1024, 4, 9], Learning rate: 0.015625, Epochs: 18', 11.832122016455493)
('Layers: [16, 128, 9], Learning rate: 0.0078125, Epochs: 7', 11.83210521374867)
('Layers: [16, 2, 1024, 9], Learning rate: 0.0078125, Epochs: 17', 11.832048921898858)
('Layers: [16, 512, 4, 9], Learning rate: 0.03125, Epochs: 7', 11.831890510707915)
('Layers: [16, 64, 64, 9], Learning rate: 0.015625, Epochs: 19', 11.831860819455603)
('Layers: [16, 32, 32, 9], Learning rate: 0.03125, Epochs: 20', 11.831858559485008)
('Layers: [16, 2, 8, 9], Learning rate: 0.03125, Epochs: 18', 11.83185723358271)
('Layers: [16, 2, 4, 9], Learning rate: 0.015625, Epochs: 18', 11.831853641579134)
('Layers: [16, 32, 4, 9], Learning rate: 0.0078125, Epochs: 19', 11.831827405080292)
('Layers: [16, 1024, 128, 9], Learning rate: 0.0078125, Epochs: 10', 11.831826124487218)
('Layers: [16, 64, 16, 9], Learning rate: 0.00390625, Epochs: 17', 11.83176860477071)
('Layers: [16, 64, 1024, 9], Learning rate: 0.015625, Epochs: 14', 11.831749524200038)
('Layers: [16, 8, 64, 9], Learning rate: 0.015625, Epochs: 15', 11.831646692249581)
('Layers: [16, 128, 32, 9], Learning rate: 0.03125, Epochs: 15', 11.83164313451125)
('Layers: [16, 128, 256, 9], Learning rate: 0.0078125, Epochs: 16', 11.831640455240226)
('Layers: [16, 256, 64, 9], Learning rate: 0.0078125, Epochs: 13', 11.831620409252153)
('Layers: [16, 8, 256, 9], Learning rate: 0.0078125, Epochs: 20', 11.831602251638671)
('Layers: [16, 128, 64, 9], Learning rate: 0.03125, Epochs: 10', 11.831491204468573)
('Layers: [16, 512, 8, 9], Learning rate: 0.015625, Epochs: 8', 11.831381177516944)
('Layers: [16, 512, 512, 9], Learning rate: 0.015625, Epochs: 12', 11.831376669976848)
('Layers: [16, 8, 128, 9], Learning rate: 0.015625, Epochs: 9', 11.831337886413651)
